Continente,cod continente,País,cod pais,UF,cod uf,Via,cod via,ano,Mês,cod mes,Chegadas
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Eslovênia,66,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,98
Europa,6,Espanha,67,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,101
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Estônia,69,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,1
Europa,6,Finlândia,73,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,3
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,77
Europa,6,França,74,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,75
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Grécia,81,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,32
Europa,6,Holanda,92,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,33
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,5
Europa,6,Hungria,94,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,9
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,7
Europa,6,Irlanda,117,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,8
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,101
Europa,6,Itália,120,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,162
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Letônia,129,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Lituânia,134,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,3
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,4
Europa,6,Luxemburgo,135,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,31
Europa,6,Noruega,164,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,72
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,5
Europa,6,Polônia,177,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,4
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,2
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,263
Europa,6,Portugal,179,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,435
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,12
Europa,6,Reino Unido,182,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,21
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,3
Europa,6,República Tcheca,187,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,10
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Romênia,188,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,1
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Rússia,190,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,7
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Sérvia,208,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,16
Europa,6,Suécia,215,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,34
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,47
Europa,6,Suíça,216,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,58
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Turquia,230,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Ucrânia,232,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,1
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,junho,6,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,julho,7,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,agosto,8,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,setembro,9,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,outubro,10,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,novembro,11,0
Europa,6,Outros países,998,Rio Grande do Norte,20,Aérea,1,2021,dezembro,12,0
Oceania,7,Austrália,14,Rio Grande do Norte,20,Aérea,1,2021,janeiro,1,0
Oceania,7,Austrália,14,Rio Grande do Norte,20,Aérea,1,2021,fevereiro,2,0
Oceania,7,Austrália,14,Rio Grande do Norte,20,Aérea,1,2021,março,3,0
Oceania,7,Austrália,14,Rio Grande do Norte,20,Aérea,1,2021,abril,4,0
Oceania,7,Austrália,14,Rio Grande do Norte,20,Aérea,1,2021,maio,5,0
